826.77987584,-543.36108707
826.82,-543.44
818.8065242,-560.87978654
818.52,-561
814.1006994,-572.105424
814.13,-572.29
812.54445362,-577.56056794
812.49,-577.59
807.43642323,-583.13766597
807.39,-583.21
782.50186332,-607.35123811
782.31,-607.45
771.92564745,-609.31170589
771.81,-609.28
760.08071562,-609.87718681
759.91,-609.92
748.11663787,-608.86659446
748.01,-608.76
748.01,-608.76
748.01,-608.76
745.63378913,-601.63284942
745.65,-601.53
743.49697572,-593.17858572
743.43,-593.08
740.53039197,-587.54183506
740.53,-587.52
735.96636037,-580.12258536
735.89,-580.02
730.49955395,-566.12933376
730.48,-565.93
720.65170867,-532.35885151
720.5,-532.08
715.19378315,-519.0310674
715.18,-518.95
721.68278827,-494.84725903
721.84,-494.54
725.34895402,-487.72203236
725.35,-487.72
723.38058706,-481.79176714
723.38,-481.79
722.1476876,-472.93047812
722.16,-472.88
720.67441194,-466.21376075
720.63,-466.14
716.53085055,-455.99770542
716.5,-455.89
709.47610147,-444.31438639
709.36,-444.2
703.15139023,-426.20847656
703.22,-425.97
690.73218653,-402.03730341
690.36,-402.09
684.65025816,-399.39219753
684.63,-399.29
679.19675625,-393.33481736
679.09,-393.28
666.88078441,-393.16080202
666.71,-393.23
655.05603185,-397.24866542
654.9,-397.3
641.44169151,-399.24930307
641.34,-399.22
629.0068374,-400.2861706
628.81,-400.34
615.96004255,-401.42023355
615.85,-401.39
593.14977916,-381.07630781
593.09,-380.88
579.62387744,-363.32844345
579.53,-363.3
578.49443228,-361.59299547
578.53,-361.57
577.69589926,-359.92467346
577.64,-359.91
577.16425649,-356.67132192
577.25,-356.67
577.58513183,-355.52915766
577.54,-355.5
577.18301194,-354.34042587
577.21,-354.34
576.22792495,-350.22151882
576.18,-350.14
575.54863146,-343.93717876
575.6,-343.88
578.13904706,-317.78898659
578.02,-317.55
581.30815828,-303.28283577
581.43,-303.12
588.05554134,-292.18147515
588.12,-292.06
602.36068668,-275.19293044
602.43,-275.19
612.9775986,-263.94217638
612.98,-263.86
622.32368534,-248.09436979
622.5,-247.98
630.71790387,-240.31667829
630.76,-240.25
637.12305274,-237.77233096
637.22,-237.84
644.22152849,-240.24660585
644.3,-240.26
655.93330289,-237.37400051
656.11,-237.28
683.93149876,-231.16872901
684.28,-231.19
699.05817352,-229.91434639
699.17,-229.87
708.1568933,-232.22011645
708.12,-232.32
708.62973516,-235.60549716
708.65,-235.63
708.65554499,-240.32213965
708.63,-240.39
710.39003388,-246.81658104
710.47,-246.9
717.17909338,-250.85729037
717.24,-250.87
731.33097195,-257.21102425
731.39,-257.31
737.72706821,-261.55239849
737.82,-261.57
745.57340775,-264.13084389
745.63,-264.16
751.80116698,-263.33397172
751.88,-263.26
754.07223125,-258.51973744
754.06,-258.48
754.65882922,-254.01981141
754.68,-253.98
769.55787345,-254.82961305
769.8,-254.95
801.10887573,-260.92776652
801.29,-260.88
809.31492812,-260.827431
809.39,-260.85
822.80577809,-254.73462744
822.84,-254.53
824.23792851,-250.39055656
824.25,-250.39
825.51661293,-239.68377964
825.52,-239.46
826.77993043,-235.03059843
826.8,-235.03
826.71585099,-232.59866593
826.69,-232.55
815.45026963,-232.70414894
815.24,-232.79
808.05938348,-232.39258727
807.97,-232.34
798.98534905,-231.50485976
798.95,-231.56
788.87922005,-229.99087772
788.78,-229.93
784.23065795,-220.96664692
784.23,-220.87
781.61401509,-216.79114456
781.57,-216.76
780.64519249,-213.75953968
780.69,-213.73
785.09573958,-213.18967681
785.14,-213.2
790.87443739,-210.78496826
790.94,-210.72
798.21579314,-207.38479395
798.3,-207.38
805.75552863,-205.03536617
805.81,-205
825.24301294,-206.47761955
825.45,-206.58
846.15922788,-206.04036288
846.26,-205.89
846.40870493,-200.28441903
846.36,-200.21
835.86547827,-192.50331629
835.72,-192.42
826.89263134,-187.40149596
826.89,-187.4
828.54950532,-184.2009536
828.55,-184.2
829.55055736,-180.35150667
829.54,-180.34
829.83392011,-178.15554421
829.85,-178.13
831.04597742,-175.07506691
831.05,-175.05
820.29975533,-177.77659662
820.02,-177.9
814.93430862,-182.46641658
814.97,-182.51
818.87848139,-184.29886961
818.92,-184.3
817.01379163,-186.68518324
816.91,-186.74
809.53211905,-187.25345063
809.45,-187.2
807.87682961,-183.63030948
807.91,-183.59
807.15202333,-181.10946194
807.1,-181.09
803.65125679,-178.59795913
803.63,-178.57
786.49586804,-197.26896853
786.4,-197.62
787.65801181,-205.41813001
787.74,-205.48
790.59914772,-207.63935632
790.6,-207.64
785.3515645,-208.71967816
785.35,-208.72
776.75670298,-208.89512605
776.7,-208.88
768.88130571,-211.35809672
768.88,-211.42
767.11934836,-211.84122916
767.09,-211.83
763.64808779,-212.51733225
763.62,-212.54
764.65926537,-219.03724031
764.73,-219.17
765.82749519,-227.79416126
765.78,-227.89
759.13491012,-226.95294718
759.05,-226.81
759.6321794,-223.02101656
759.71,-223.01
760.11527135,-219.93607079
760.02,-219.92
748.80116952,-209.02113653
748.8,-208.84
739.25931456,-197.34907891
739.1,-197.3
732.45763064,-193.47913064
732.43,-193.44
726.59029393,-189.33936555
726.52,-189.31
720.72632596,-185.32707259
720.7,-185.29
716.89400143,-184.25155138
716.84,-184.28
714.5503082,-187.17198701
714.55,-187.2
736.73691574,-207.73567296
736.96,-207.85
740.72060806,-212.04492007
740.56,-212.01
736.01139154,-215.53187055
736.06,-215.64
734.76955579,-221.14294074
734.7,-221.21
731.99080758,-223.8092252
731.99,-223.81
732.59981822,-220.29104896
732.6,-220.29
720.29366541,-206.69239554
720.11,-206.69
707.08968929,-194.12198168
707.02,-193.99
698.25366484,-190.93364428
698.14,-191.01
683.79434461,-195.4618815
683.66,-195.44
674.87290751,-200.17711139
674.9,-200.29
674.04305105,-203.13973579
674.01,-203.14
669.02651523,-206.05119103
668.97,-206.1
664.64543349,-209.04960204
664.63,-209.05
659.04152623,-219.07906927
659.04,-219.16
650.09384322,-228.91049515
649.96,-228.98
642.69880144,-230.30982047
642.62,-230.31
636.58955162,-232.69487733
636.56,-232.75
632.28971024,-232.21999459
632.2,-232.13
622.16067829,-227.7263513
621.99,-227.7
620.65332774,-211.00042656
620.72,-210.71
621.78144236,-200.41683239
621.77,-200.37
629.84490728,-194.1540573
630.02,-194.18
653.26267946,-194.57491199
653.32,-194.52
655.5156913,-178.99240044
655.47,-178.85
649.01426841,-172.96760315
648.89,-172.92
648.45213587,-168.26245788
648.63,-168.26
655.88733756,-166.18414226
655.94,-166.15
660.20130551,-164.74889953
660.22,-164.76
670.24574287,-159.0364239
670.31,-158.94
666.08597096,-153.92250576
666.03,-153.92
658.39378845,-156.56008349
658.19,-156.59
644.93921135,-158.66724473
644.87,-158.68
643.03666355,-158.30675713
643.09,-158.28
643.09,-158.28
643.09,-158.28
648.71518,-155.93991918
648.77,-155.92
647.19137372,-151.94075539
647.04,-151.91
645.37063725,-149.6134178
645.43,-149.57
646.83228847,-146.77057601
646.82,-146.75
649.53053486,-144.29081921
649.59,-144.27
653.12952423,-141.88933116
653.13,-141.87
649.34142345,-134.72602437
649.3,-134.73
639.65164612,-139.58602722
639.62,-139.63
637.78024835,-145.33813804
637.78,-145.39
632.88528259,-150.23639848
632.76,-150.28
625.85241558,-152.83599388
625.82,-152.85
623.19424082,-151.79694195
623.18,-151.76
623.18,-151.76
623.18,-151.76
624.17105336,-146.50625414
624.2,-146.45
624.80220908,-142.33411757
624.78,-142.32
626.42037555,-138.70305381
626.51,-138.68
630.76685348,-136.32734717
630.79,-136.3
640.6954549,-135.76753543
640.73,-135.82
645.18379121,-133.21244098
645.2,-133.17
647.68581575,-123.14627376
647.62,-123
614.20841179,-87.57969684
614.05,-87.55
596.7601153,-93.88202218
596.44,-93.97
591.18863014,-92.15826733
591.13,-92.12
591.13,-92.12
591.13,-92.12
585.64311508,-90.40983539
585.61,-90.42
584.23643737,-88.78209846
584.25,-88.73
576.9053385,-67.89247109
576.65,-67.94
559.93829411,-70.20820979
559.83,-70.21
541.58052612,-77.40082738
541.37,-77.56
528.67075223,-82.09710862
528.5,-82.13
505.57446605,-96.97536977
505.36,-97.28
492.61796641,-108.58818887
492.51,-108.59
484.92755733,-105.43300286
484.83,-105.38
484.83,-105.38
484.83,-105.38
475.88662314,-89.97720578
475.95,-89.82
476.097906,-84.08273814
476.07,-84.03
482.99529453,-72.20038308
483.19,-72.08
490.0388794,-66.32879399
490.06,-66.29
487.07821801,-55.24636091
486.98,-55.2
484.75957751,-52.30887132
484.77,-52.28
477.87759822,-39.09063392
477.76,-38.98
464.06352127,-35.95215925
463.77,-35.95
448.04422422,-31.37486647
448.05,-31.26
448.82979429,-28.35039198
448.84,-28.35
459.30492271,-27.13036356
459.47,-27.11
446.06137961,-23.6207846
445.88,-23.62
436.69994978,-27.10190326
436.59,-27.16
428.3575461,-30.70952125
428.33,-30.71
419.85490601,-34.18190624
419.74,-34.24
412.78093954,-37.73982721
412.78,-37.74
409.24105492,-40.3592133
409.24,-40.36
405.11123074,-42.56934142
405.11,-42.57
399.22989896,-44.66179773
399.2,-44.66
383.4935114,-43.41858455
383.26,-43.4
383.26,-43.4
383.26,-43.4
380.91661654,-46.90612361
380.9,-46.94
377.52082013,-50.53925984
377.52,-50.54
379.5191961,-53.48118506
379.67,-53.35
387.83790986,-49.12363951
387.91,-49.11
397.56350089,-51.80987256
397.7,-51.9
407.59768241,-54.26461302
407.7,-54.21
412.71323823,-56.13615489
412.78,-56.22
421.088575,-61.32758622
421.19,-61.36
426.95988434,-67.04940031
426.96,-67.16
429.6033297,-73.02907937
429.66,-73.07
435.74112846,-81.1683881
435.69,-81.25
426.43529586,-82.70891746
426.28,-82.63
419.31453028,-81.48096937
419.26,-81.51
418.74654937,-86.32685886
418.8,-86.43
419.42995482,-92.84452284
419.4,-92.91
414.71955918,-93.9813681
414.62,-93.93
409.56866855,-96.28181529
409.75,-96.39
412.65940903,-99.41384907
412.65,-99.43
401.22747801,-97.56404701
401.09,-97.48
401.09,-97.48
401.09,-97.48
394.21835258,-91.08027073
394.18,-91.02
382.98819058,-88.493421
382.79,-88.55
377.0307542,-88.70661404
377,-88.69
386.63932211,-85.66443724
386.85,-85.69
394.0009284,-84.58817158
394.02,-84.54
404.10354204,-80.33763414
404.2,-80.38
410.38491511,-80.318521
410.46,-80.29
411.73562094,-77.31815266
411.67,-77.27
408.48528088,-75.5902274
408.47,-75.59
404.53102859,-70.40683916
404.48,-70.32
397.46599751,-62.62113927
397.4,-62.58
389.94905408,-61.9086315
389.85,-61.96
380.76772218,-62.57056072
380.63,-62.54
374.77111961,-66.81263606
374.89,-66.86
373.04956525,-73.31808086
372.92,-73.46
357.52216865,-80.30964863
357.29,-80.31
347.07281093,-82.16797557
347.01,-82.2
340.55754432,-82.80084882
340.49,-82.77
337.74044825,-85.5738879
337.83,-85.67
340.40923116,-88.4191805
340.41,-88.42
335.2615347,-89.87956492
335.26,-89.88
324.87843034,-91.50710559
324.79,-91.51
319.47062308,-93.7399651
319.47,-93.79
313.11189528,-98.48578978
312.98,-98.54
290.73295661,-117.6645725
290.86,-117.75
293.75644201,-121.85687145
293.78,-121.91
298.41741146,-125.77710038
298.48,-125.79
308.73277264,-129.87271347
308.85,-129.93
319.42065471,-134.18665449
319.48,-134.2
322.46423521,-141.64165873
322.39,-141.83
321.82071337,-151.13471894
321.87,-151.23
325.09609716,-154.6801302
325.12,-154.68
334.80208714,-145.25659986
334.87,-145.08
343.98645064,-135.18833184
344.17,-135.09
356.07885949,-120.23092665
356.05,-120.07
358.64079634,-113.673511
358.73,-113.61
364.25450294,-106.5278865
364.29,-106.45
377.95875972,-99.77615161
378.17,-99.81
392.73105167,-107.55505611
392.76,-107.64
392.10207075,-112.22809461
392.08,-112.27
393.28519036,-117.50082934
393.35,-117.57
395.96921924,-120.35916858
395.97,-120.36
400.23872754,-118.14066156
400.24,-118.14
408.55174993,-112.91090514
408.62,-112.86
412.7187782,-109.79091486
412.72,-109.79
413.67971392,-112.39922222
413.68,-112.4
414.02035012,-116.61269849
414.01,-116.64
414.59002021,-120.53204838
414.61,-120.57
414.78958402,-124.74417759
414.77,-124.78
416.36341985,-131.38989538
416.42,-131.49
416.82098267,-137.91039156
416.75,-137.96
418.97663573,-140.71424732
419.08,-140.66
428.77695199,-141.18488513
428.85,-141.25
420.24304098,-152.70607705
419.96,-152.84
424.20419237,-155.90053154
424.23,-155.9
423.71244186,-157.93409954
423.68,-157.97
427.25614433,-164.69968439
427.39,-164.73
432.03713821,-168.27024891
432.06,-168.32
429.10153845,-172.35605774
428.98,-172.39
411.01319884,-172.78729393
410.75,-172.76
410.75,-172.76
410.75,-172.76
406.3513112,-172.30013708
406.35,-172.3
414.62753256,-164.1024436
414.63,-164.1
391.93458759,-158.77671753
391.53,-158.78
370.84820304,-163.69209191
370.56,-163.83
360.23139138,-169.80226311
360.23,-169.82
368.68542071,-168.89658839
368.89,-168.8
380.56478191,-165.35045786
380.64,-165.35
383.75915637,-167.88630278
383.72,-167.96
380.0776217,-172.38910457
380.04,-172.42
379.1432085,-177.32901202
379.18,-177.41
391.49658703,-182.4882248
391.67,-182.46
396.24863516,-181.68023244
396.25,-181.68
392.73104896,-184.10927586
392.73,-184.11
385.69916652,-187.29709512
385.64,-187.31
376.76941487,-190.75498022
376.68,-190.8
369.86496078,-192.62490462
369.84,-192.61
375.82912974,-187.26595723
376.01,-187.19
374.90311367,-183.59834039
374.73,-183.63
358.59178329,-189.69125916
358.39,-189.78
345.48867343,-198.31706304
345.47,-198.4
333.42807263,-206.08813606
333.16,-206.17
324.94071508,-210.80858164
324.89,-210.86
317.8274885,-216.49706297
317.76,-216.54
312.99192933,-222.00144093
312.98,-222.05
311.43350912,-222.7908665
311.41,-222.73
307.58452714,-229.00404481
307.58,-229.2
296.80258577,-243.90437793
296.58,-244.01
275.87889507,-260.0856893
275.81,-260.21
274.94438459,-274.27305989
274.98,-274.55
274.60397424,-288.16469384
274.56,-288.25
271.14216261,-291.00187132
271.11,-290.99
266.31508647,-275.10062474
266.34,-274.96
264.22140099,-268.33719403
264.15,-268.27
258.96538386,-266.23595095
258.92,-266.25
251.05373225,-264.59002542
250.96,-264.55
241.37173813,-263.42678758
241.27,-263.46
235.94296345,-267.63045321
235.92,-267.68
231.07199772,-269.79950783
230.98,-269.78
224.2228936,-267.39705317
224.17,-267.37
212.71507234,-268.02708874
212.57,-268.11
202.4117684,-273.58757694
202.31,-273.64
195.07159025,-279.78258964
195.05,-279.84
190.2718343,-294.07183905
190.21,-294.26
186.48111154,-305.6566028
186.48,-305.66
188.38943082,-313.0078097
188.39,-313.01
206.61678308,-328.46352776
206.92,-328.4
220.80842686,-318.4630631
220.86,-318.31
226.44688779,-313.04913208
226.55,-313.02
235.88964911,-312.75229905
235.95,-312.79
229.83995859,-331.11367339
229.62,-331.59
233.34179313,-342.34711725
233.6,-342.31
249.5925887,-344.18410267
249.62,-344.25
248.45926757,-356.95323351
248.43,-357.14
249.14455824,-372.51814025
249.22,-372.64
255.07485307,-378.51099205
255.13,-378.54
262.54042324,-378.555741
262.65,-378.51
275.61846045,-379.48339671
275.74,-379.58
281.92412212,-380.62957721
282,-380.58
286.56938361,-375.17043606
286.6,-375.11
295.85291917,-367.34184917
295.95,-367.34
301.12415283,-364.40851793
301.17,-364.36
307.13767149,-363.10498195
307.06,-363.2
304.94731723,-377.17751795
304.99,-377.26
308.40492679,-376.88019343
308.47,-376.8
309.51514894,-372.81561729
309.49,-372.79
311.72784748,-366.37336846
311.84,-366.29
322.07870078,-367.19269289
322.18,-367.3
341.57348521,-372.60714646
341.69,-372.58
368.77099757,-388.8938239
368.95,-389.15
384.47061412,-396.3478841
384.59,-396.32
406.23006449,-411.8962244
406.31,-412.19
408.87064193,-418.22730611
408.89,-418.24
402.55857776,-428.76924103
402.39,-428.93
398.91026187,-434.81926349
398.94,-434.85
405.51040329,-431.3898609
405.63,-431.28
416.22268914,-428.20344234
416.31,-428.29
415.67218656,-432.93296536
415.6,-433.01
411.13119544,-435.88842302
411.1,-435.89
412.08997228,-437.09994533
412.14,-437.12
417.9686547,-435.90739949
418.04,-435.85
431.12501216,-433.56830047
431.29,-433.66
436.15491346,-438.78142642
436.15,-438.83
439.73701453,-442.34058455
439.83,-442.28
452.07267561,-441.68616632
452.32,-441.72
466.41371623,-447.51422052
466.54,-447.64
477.53706949,-454.1110657
477.67,-454.15
485.33772325,-460.3204423
485.37,-460.44
480.27816072,-478.69540794
480.13,-478.88
474.37225999,-487.37677499
474.34,-487.44
469.39086625,-494.2585854
469.34,-494.31
467.00896283,-504.48781578
467.03,-504.69
455.84816087,-547.90518399
455.66,-548.07
448.72675478,-549.7147266
448.63,-549.7
443.49603424,-550.36497409
443.48,-550.39
437.83066499,-553.87418422
437.75,-553.91
428.92653689,-559.42341296
428.86,-559.48
426.16172827,-566.87435257
426.2,-566.99
423.60444869,-581.17386761
423.51,-581.31
421.64025135,-586.80232893
421.64,-586.85
418.94521505,-593.31942329
418.9,-593.38
412.51145872,-603.49140658
412.45,-603.6
397.31742826,-611.4970518
397.1,-611.42
387.39101357,-610.58780897
387.39,-610.64
390.15358797,-613.09887488
390.2,-613.12
395.49770186,-619.39628122
395.54,-619.48
396.78200945,-627.38917237
396.75,-627.46
382.87892982,-634.23907252
382.7,-634.24
377.87633984,-638.83833517
377.93,-638.94
376.18497353,-646.94176806
376.12,-647.02
372.07262359,-645.47228845
372.01,-645.44
367.71597994,-649.22516699
367.79,-649.37
372.06932153,-653.73663953
372.11,-653.75
372.6261266,-656.67787352
372.57,-656.74
371.28829056,-660.81826441
371.3,-660.85
368.99463848,-666.72799234
368.94,-666.8
367.77358299,-673.77378275
367.83,-673.86
371.58008832,-677.5582143
371.61,-677.57
373.12031034,-688.75089467
373.04,-688.91
371.9477528,-702.03325982
372.01,-702.11
374.75357314,-707.45909177
374.78,-707.46
383.31389702,-711.9351366
383.43,-712.01
393.8918547,-717.79872305
393.95,-717.82
397.42896296,-719.08962154
397.43,-719.09
393.15127544,-719.17997318
393.15,-719.18
385.52657133,-719.7519032
385.47,-719.76
378.27423648,-718.83388866
378.21,-718.81
378.21,-718.81
378.21,-718.81
371.91803421,-710.73203659
371.96,-710.62
364.68736397,-707.33810842
364.6,-707.29
364.6,-707.29
364.6,-707.29
360.44531452,-706.79907385
360.41,-706.81
356.73271529,-704.60079817
356.7,-704.54
353.2810548,-700.96087973
353.25,-700.95
343.23345819,-684.80545125
343.15,-684.58
337.70679487,-676.94820781
337.64,-676.91
336.36920531,-672.68941319
336.46,-672.66
337.75742074,-661.36480191
337.67,-661.24
335.9374505,-655.87336444
335.95,-655.84
331.81990909,-648.94166713
331.72,-648.84
326.53587985,-638.57501769
326.53,-638.44
324.97248745,-631.49766955
324.95,-631.47
324.30491006,-618.39150105
324.32,-618.15
323.06553734,-596.66556648
323.02,-596.44
320.17282435,-545.9314375
320.19,-545.36
319.04302758,-533.05363868
319.02,-532.97
298.2088833,-512.38855637
297.89,-512.22
286.31883545,-501.22296912
286.23,-501.04
278.65260633,-488.78284267
278.58,-488.69
272.78454099,-478.72382048
272.76,-478.65
262.89101967,-461.17113717
262.8,-461.11
258.74925858,-455.08912987
258.73,-455.02
261.08458036,-445.75871731
261.18,-445.62
262.41978195,-439.75818525
262.35,-439.74
269.06128227,-417.82079115
269.37,-417.43
276.42612006,-394.68949111
276.37,-394.46
274.9222735,-387.71496962
274.92,-387.69
273.78678759,-386.2101975
273.77,-386.21
273.98918006,-383.87893016
274.01,-383.84
272.30671094,-380.12492501
272.23,-380.09
262.77258445,-382.82514725
262.77,-382.91
256.45716996,-384.06655067
256.31,-383.99
250.22190986,-381.49033514
250.2,-381.49
244.11042783,-377.35917253
244.03,-377.29
237.71491276,-371.9497321
237.69,-371.93
236.21020047,-368.08507364
236.21,-368.04
233.93803019,-363.25480431
233.9,-363.22
230.25247172,-357.08795683
230.23,-357.02
227.60813746,-354.18261347
227.58,-354.21
215.96876718,-352.7918844
215.76,-352.7
206.82628455,-346.24438424
206.78,-346.18
200.66844983,-340.68044506
200.61,-340.65
192.08864826,-340.73713089
191.95,-340.79
186.82152874,-342.74941592
186.82,-342.75
171.0746935,-335.12227374
171.07,-335.12
151.59145399,-323.5544042
151.52,-323.48
148.96439519,-314.65061471
149,-314.51
147.59104091,-304.02742361
147.52,-303.88
140.27582845,-293.33280829
140.2,-293.25
136.24043164,-287.27743989
136.25,-287.26
132.38537363,-278.91261304
132.31,-278.79
126.94545532,-265.61960331
126.93,-265.51
123.24061551,-258.36250789
123.17,-258.33
118.56268652,-259.23174249
118.52,-259.29
121.41676871,-274.38132438
121.55,-274.67
125.71518146,-287.53350956
125.73,-287.63
128.83245309,-297.82585259
128.87,-297.9
125.38927286,-297.8752599
125.25,-297.7
122.2838907,-290.20532083
122.3,-290.14
119.53511711,-284.63330221
119.45,-284.57
115.73275691,-276.39912905
115.78,-276.31
113.99022157,-268.13897758
113.92,-268
111.59262781,-257.56494064
111.61,-257.46
105.34362967,-244.58066034
105.2,-244.52
100.91721545,-238.83958691
100.9,-238.74
99.21626542,-230.67376215
99.2,-230.61
99.27187103,-226.13186073
99.29,-226.12
98.47159571,-222.56859874
98.44,-222.52
97.84706623,-216.66221554
97.88,-216.59
98.52179621,-212.42986754
98.51,-212.41
100.6912868,-208.12196449
100.74,-208.07
105.54875967,-200.45528234
105.58,-200.38
112.51470646,-190.2149374
112.6,-190.12
120.54259081,-177.94857172
120.59,-177.84
125.89229645,-171.28076391
125.95,-171.28
128.31235582,-172.70574553
128.31,-172.73
133.52980173,-170.79129092
133.62,-170.66
135.75753573,-165.55692818
135.74,-165.55
134.6401496,-163.39939924
134.64,-163.37
129.29953311,-156.40708151
